relative_path,filename,extension,size_bytes,is_image,sha256
weapon_detection/val/images/Sniper_3.jpeg,Sniper_3.jpeg,.jpeg,607075,1,3a4ac1ac452783aef4783e05a6c45c918a20af06f818ec07f78e4bb8519e2b5f
weapon_detection/val/images/Sniper_36.jpeg,Sniper_36.jpeg,.jpeg,582194,1,a403578886120c5e10a5353086337d1e71ccf3bbe22f82961790f2af96f9ee3f
weapon_detection/val/images/Sniper_50.jpeg,Sniper_50.jpeg,.jpeg,1340446,1,0da842704c00390c676da1159928bf55bf806f333d2920237d530aa06d8aa6eb
weapon_detection/val/images/Sniper_6.jpeg,Sniper_6.jpeg,.jpeg,153671,1,d926966d723997b58dcaa6be76c056925580bc0176861275f7a67183f5ab0170
weapon_detection/val/images/Sniper_60.jpeg,Sniper_60.jpeg,.jpeg,117102,1,f504972e4cf3e08e91c08fc1ede257879161ee06d706a99fc9c73da915ca5ad7
weapon_detection/val/images/Sniper_72.jpeg,Sniper_72.jpeg,.jpeg,237941,1,93441fa172d711e78ac3d7b05eeb60d6fdef69b5609ce4a97e2dca96de684bc3
weapon_detection/val/images/Sniper_75.jpeg,Sniper_75.jpeg,.jpeg,79136,1,3982876be6a9759a00ca8c94f7ec2c1e8ff76bdf722a48ef437a50ec1d9e3496
weapon_detection/val/images/Sniper_78.jpeg,Sniper_78.jpeg,.jpeg,55745,1,c717d699d877c51a1834e945ae6a94fa12ffecc352c0893b01650b899e42e309
weapon_detection/val/images/Sniper_89.jpeg,Sniper_89.jpeg,.jpeg,141368,1,3000cef50f6a07c854c3fa5003b2791b45131b75b20ec134655153c6cf21644f
weapon_detection/val/images/Sniper_95.jpeg,Sniper_95.jpeg,.jpeg,634237,1,87f784aa2579f4221883be2e9bbd6b57daca3263707cdb76e95f7bfed87d6d62
weapon_detection/val/images/Sniper_98.jpeg,Sniper_98.jpeg,.jpeg,58537,1,15f7f374bd5d6fe1c7af06acabf4e45e3fc195d4600fd7a3db5bff6dd0784982
weapon_detection/val/images/Sword_12.jpeg,Sword_12.jpeg,.jpeg,161559,1,965cc13f3d44cfb2823922b084909661066abbccccc655842a9882b5c75be90f
weapon_detection/val/images/Sword_16.jpeg,Sword_16.jpeg,.jpeg,4021806,1,4439ed61ae593b4c3bb41fe2e5da2887b0becdc21fcc0d0f6bf884056f18e0ac
weapon_detection/val/images/Sword_21.png,Sword_21.png,.png,12202,1,7a824a26475f175cbe338ef6fdd7fe0d6a7a60ddad57be02c3cfd59d861cb6ec
weapon_detection/val/images/Sword_34.jpeg,Sword_34.jpeg,.jpeg,112432,1,cad49bd5d5c3aeb56117b7331d6a8017c91fc99fe079f8b7b3ea78a00a2817cb
weapon_detection/val/images/Sword_4.jpeg,Sword_4.jpeg,.jpeg,5700,1,f0420796f9ee04a1dfcd6148bd0cb4bb74c119e9550eb40e6e15031e6d0873c9
weapon_detection/val/images/Sword_50.jpeg,Sword_50.jpeg,.jpeg,216958,1,bbd36960e0ef3c4f8df16c73c3f681a9a6fc37fad19d30373c49180f20c3bc56
weapon_detection/val/images/Sword_59.png,Sword_59.png,.png,181896,1,2c646dbe449ff0a80b9f5bfdc0aff83c3a83c3de471c526670d57ebf2b4d3ebf
weapon_detection/val/images/Sword_67.jpeg,Sword_67.jpeg,.jpeg,76035,1,5058de0bbdbb544ae9809d803eac19a3a9b9880a6dafaa56b6c8cb3bdb5f7f47
weapon_detection/val/images/Sword_7.jpeg,Sword_7.jpeg,.jpeg,13227,1,3e69526b668a2369b7e05b5b736b873d815de3b6948f3dc1bf58ecadc937c4af
weapon_detection/val/images/Sword_77.jpeg,Sword_77.jpeg,.jpeg,13227,1,3e69526b668a2369b7e05b5b736b873d815de3b6948f3dc1bf58ecadc937c4af
weapon_detection/val/images/Sword_81.jpeg,Sword_81.jpeg,.jpeg,18416,1,c54b2cef989b191fc9ac3fda6a100f5764b2f37f77cf525a326cb921d810bf75
weapon_detection/val/images/Sword_83.jpeg,Sword_83.jpeg,.jpeg,59679,1,6b6d915f9c8beebd312468f123b5a851f50e07adec6ab05e3604ab8340e306af
weapon_detection/val/images/Sword_84.jpeg,Sword_84.jpeg,.jpeg,69301,1,98736bd9e5ebd604024bdc6ca7f806c6e66aec30c682d6221d4407c0a0d4733f
weapon_detection/val/images/Sword_86.jpeg,Sword_86.jpeg,.jpeg,4021806,1,4439ed61ae593b4c3bb41fe2e5da2887b0becdc21fcc0d0f6bf884056f18e0ac
weapon_detection/val/images/Sword_89.jpeg,Sword_89.jpeg,.jpeg,86446,1,760470cbf3d271c66fe637eb9df12e40d5dfa380ad78981b91c3c5678fab0b5d
weapon_detection/val/images/Sword_9.jpeg,Sword_9.jpeg,.jpeg,241727,1,72e4886967b6632e66e052e56483573523c3c3ac4fa5b4db99409b8b3d721c60
weapon_detection/val/images/Sword_96.jpeg,Sword_96.jpeg,.jpeg,98522,1,581e93ab60322f9a3b645dae2e71c6d5c0449fe39f6946265d4c9a62f90d32a1
weapon_detection/val/images/Sword_99.jpeg,Sword_99.jpeg,.jpeg,176859,1,c0e1d2ae848eec92fb73c3e015099433467a1f1ec6650c2607cc3ab12f2e0708
weapon_detection/val/labels/Automatic Rifle_13.txt,Automatic Rifle_13.txt,.txt,38,0,b2ba7758b19778e67815b919b3c6e1e3190290417203f54dad2ceff740a1167d
weapon_detection/val/labels/Automatic Rifle_19.txt,Automatic Rifle_19.txt,.txt,38,0,b92008655ca5f1fbffebbd17598e4c3c49c13031b71e7507cee3b38d2c55e76d
weapon_detection/val/labels/Automatic Rifle_28.txt,Automatic Rifle_28.txt,.txt,38,0,2991dd3d999fcf24396406b7b2945b74ac20fa7160057f29d6c637001f748e15
weapon_detection/val/labels/Automatic Rifle_35.txt,Automatic Rifle_35.txt,.txt,38,0,d3da3ab53333765fe3aae8c4c4b0fb5cbbf5ac73684cae0ba98384f95942646e
weapon_detection/val/labels/Automatic Rifle_40.txt,Automatic Rifle_40.txt,.txt,38,0,7bd6252184815ab8d057c40d7b4971d1e2c91d356012e99176fe0f04eba0e038
weapon_detection/val/labels/Automatic Rifle_41.txt,Automatic Rifle_41.txt,.txt,38,0,ec79bb492a004ae1f700d82bdcba317831c1e76c8f2ab42dbfded05b7b226341
weapon_detection/val/labels/Automatic Rifle_42.txt,Automatic Rifle_42.txt,.txt,38,0,12ed6419f86429776cf854dbc8ed856e524081f225e599dfc87f861254694c99
weapon_detection/val/labels/Automatic Rifle_43.txt,Automatic Rifle_43.txt,.txt,38,0,eaa679123a8997309344c61467a24a380e93d687ae14d790f6ba0d884118ea5a
weapon_detection/val/labels/Automatic Rifle_50.txt,Automatic Rifle_50.txt,.txt,152,0,6b8e8398928514e879fced0b627e3534ccbd492f13712031b5da220091c24a21
weapon_detection/val/labels/Automatic Rifle_54.txt,Automatic Rifle_54.txt,.txt,38,0,83c13f7324968d5603ce86c6478ac9caae16cab976ece3bf7366cf15c7eef085
weapon_detection/val/labels/Automatic Rifle_62.txt,Automatic Rifle_62.txt,.txt,38,0,f24031aae5c9caa3145b0dab5b6a43e0e040cb308898648fd5c590b1ce1909a5
weapon_detection/val/labels/Automatic Rifle_70.txt,Automatic Rifle_70.txt,.txt,38,0,858d5116ac07a795cfeed444bf381348113d2fb3881e51ba1575e5cf695dd69f
weapon_detection/val/labels/Automatic Rifle_77.txt,Automatic Rifle_77.txt,.txt,38,0,6f04fb709d95a7e3ed22616203e4b7e036c75e60b5f4a6a3a7d2dbd6830f95df
weapon_detection/val/labels/Automatic Rifle_81.txt,Automatic Rifle_81.txt,.txt,38,0,1c476539dc68821e0d5a2982a918a9b95d69dc741e6936d2a4e6e8b4c8bc4d5c
weapon_detection/val/labels/Automatic Rifle_9.txt,Automatic Rifle_9.txt,.txt,114,0,3fd93783901efb40ecadfc1ce516609765c043e77be6d664bbfab836ff1f26a1
weapon_detection/val/labels/Bazooka_18.txt,Bazooka_18.txt,.txt,38,0,da44b7f15d804d8d5e764a986e80c89637e069e2db7f17c4513b6cd8bc1f818e
weapon_detection/val/labels/Bazooka_37.txt,Bazooka_37.txt,.txt,38,0,57ded6ac4d2ee5ff3dff8de04adbf0cb15945e1ad5586d170e172abaac2a6e28
weapon_detection/val/labels/Bazooka_44.txt,Bazooka_44.txt,.txt,152,0,00e1e4b96f30b25ebd6216130076181a625016c4327cc97b563588591ef2bbc9
weapon_detection/val/labels/Bazooka_47.txt,Bazooka_47.txt,.txt,38,0,99ce96f8cb1a1858b355a2b795b3a1ecda41a15d2c92e08060420188527a3e88
weapon_detection/val/labels/Bazooka_59.txt,Bazooka_59.txt,.txt,38,0,5064f2265e8cbc5255d76dba0dd39e67c9997d1f51d419853f7e7bf9072606ec
weapon_detection/val/labels/Bazooka_70.txt,Bazooka_70.txt,.txt,38,0,48dadd53fff5548f7a0e5ee1c8067b71fcf66af3f752233d25364aeaa26628df
weapon_detection/val/labels/Bazooka_71.txt,Bazooka_71.txt,.txt,38,0,db1fe2be38f78f8e6056790ce806b2ff661e2bc9b2b96bc08db32570215066c6
weapon_detection/val/labels/Bazooka_72.txt,Bazooka_72.txt,.txt,38,0,0221dbe097e923185d79eff71012115f84e3d531b23f2b7e78c5673e2e70c68b
weapon_detection/val/labels/Bazooka_74.txt,Bazooka_74.txt,.txt,38,0,01499b5480131038ef0ac15caf3a2720e4281b22c7c47f025adcb72580b7b653
weapon_detection/val/labels/Bazooka_76.txt,Bazooka_76.txt,.txt,38,0,8f5d2c2368bfee6678088935b677559b1d59adffbe9a721633f6792f00d02c63
weapon_detection/val/labels/Bazooka_78.txt,Bazooka_78.txt,.txt,38,0,123067e8ac9728d6ee54f763b40730e6af919716d01b84b1f5ec883b2150eaff
weapon_detection/val/labels/Bazooka_82.txt,Bazooka_82.txt,.txt,38,0,ad6bed00a354b4a79a41e89e040e740f596a9da6cba17a1827cfc15d530d15bf
weapon_detection/val/labels/Bazooka_86.txt,Bazooka_86.txt,.txt,38,0,83e593817b84fa7e7061ec45d62b4bf2560fe3af281fb952f1439db425c15277
weapon_detection/val/labels/Grenade Launcher_100.txt,Grenade Launcher_100.txt,.txt,76,0,69fbb3ff0f123695bca5093042c42277eea1e002cec9787d424217872ff3781e
weapon_detection/val/labels/Grenade Launcher_13.txt,Grenade Launcher_13.txt,.txt,152,0,f94ffab177907a8ddeb89a16f0197a9fa0464d317fd37298bd466569612611f9
weapon_detection/val/labels/Grenade Launcher_20.txt,Grenade Launcher_20.txt,.txt,38,0,cd9f2dbd2ed3842d0069c92834eb002226bd73296a8ed751786ba92e0bbccd1c
weapon_detection/val/labels/Grenade Launcher_21.txt,Grenade Launcher_21.txt,.txt,38,0,cd12258b67c1b14f77556705ab2db272e9197a903877b04ed279210f0147cc9a
weapon_detection/val/labels/Grenade Launcher_22.txt,Grenade Launcher_22.txt,.txt,38,0,599e95d1fc884d9808755511afe4c499dbcb7fc35101c3b9d3b9f7e0bf7dee69
weapon_detection/val/labels/Grenade Launcher_25.txt,Grenade Launcher_25.txt,.txt,38,0,c4f716ccb5bd3cfd1398f8635a02e32be003350b35d9b1acde45b1ecb8cd83e2
weapon_detection/val/labels/Grenade Launcher_26.txt,Grenade Launcher_26.txt,.txt,38,0,ebdef941f169d9fb6214eaed941a4beabae12e617bd2a4ed9900aa692953d915
weapon_detection/val/labels/Grenade Launcher_34.txt,Grenade Launcher_34.txt,.txt,38,0,4b8078833eae624160f4b12cbbd17a46c1491c773b34395eb760b29b46bb004d
weapon_detection/val/labels/Grenade Launcher_35.txt,Grenade Launcher_35.txt,.txt,38,0,4939e4dbc0dae0c4ced7184d09462f3c8a620df704153a29d83e50f6d9b3a926
weapon_detection/val/labels/Grenade Launcher_4.txt,Grenade Launcher_4.txt,.txt,38,0,8f2bda114d4ccee7b8532ad83f4c10b8336a61318d32dad480832044b2230bc7
weapon_detection/val/labels/Grenade Launcher_42.txt,Grenade Launcher_42.txt,.txt,38,0,1c3e37dba82f833fcf98b31be18c143349eee866ab200bc82ed0b7caead78208
weapon_detection/val/labels/Grenade Launcher_47.txt,Grenade Launcher_47.txt,.txt,38,0,20bca6eb94f7c5a35d323e28f8c6f683f1b3348975f30769fbbba6658ffc4e9d
weapon_detection/val/labels/Grenade Launcher_62.txt,Grenade Launcher_62.txt,.txt,76,0,a7de8617c8fce5d902ebe7361755a76237a9dd1e5b4b94d2cd18f5641973febf
weapon_detection/val/labels/Grenade Launcher_75.txt,Grenade Launcher_75.txt,.txt,38,0,666de6cc0327283b2ff458270c6d9baa839e337bda655a7e3fc44cd5a219143b
weapon_detection/val/labels/Grenade Launcher_78.txt,Grenade Launcher_78.txt,.txt,38,0,3eb437e6e11ac3880427521acad66dbaba810f8b8d327edd9fdb1c5b562899f0
weapon_detection/val/labels/Grenade Launcher_83.txt,Grenade Launcher_83.txt,.txt,38,0,eae47a0315786d70b319cd3deee8dcd60a2257d07d813edf23430563474eaaa5
weapon_detection/val/labels/Grenade Launcher_93.txt,Grenade Launcher_93.txt,.txt,38,0,6fa1e2cda9e8576a265cfa158e047a03b7b2526be11c9017929b2a250012e5de
weapon_detection/val/labels/Grenade Launcher_99.txt,Grenade Launcher_99.txt,.txt,76,0,6374183924aeb77cd9ca76275d09da52e54195d8311a2da4dcf777036f5220bd
weapon_detection/val/labels/Handgun_13.txt,Handgun_13.txt,.txt,38,0,898ad35c1fe0bffa78418318b38abed6803ec968ab3ef344a69b5504460b78e7
weapon_detection/val/labels/Handgun_14.txt,Handgun_14.txt,.txt,76,0,c97b4c71c909ab5f8988bc65d870a7a134bbcb98c5714d3269041106164309e6
weapon_detection/val/labels/Handgun_19.txt,Handgun_19.txt,.txt,494,0,28bc05ad89a97b4ad1eb6afc3429429777a88531cf46ccf95684d8b4a2e6a83a
weapon_detection/val/labels/Handgun_22.txt,Handgun_22.txt,.txt,38,0,7c5f270041856004de0b6a05b5b4a7ba5c6625bf1e559bc05726b7a49a8b9a7e
weapon_detection/val/labels/Handgun_27.txt,Handgun_27.txt,.txt,38,0,7829411d422289cbf79bf2e9a66a9726be3d8e3ec8f03d7a3df028dac4c61336
weapon_detection/val/labels/Handgun_31.txt,Handgun_31.txt,.txt,38,0,bb2575ae8878dda33befc65e6ececefb7a27c3c9a463ec3e1acf1d8ed59ff061
weapon_detection/val/labels/Handgun_32.txt,Handgun_32.txt,.txt,38,0,d0bcd64abd031f1e0f984b59ae2aa514689e7391bb31d91e338c7738975339fd
weapon_detection/val/labels/Handgun_36.txt,Handgun_36.txt,.txt,38,0,8356c746b2772b5b69eef5c68f0223ac0ffe68ab39ae7f4fc993521e42a3d34e
weapon_detection/val/labels/Handgun_44.txt,Handgun_44.txt,.txt,228,0,29ad55e8f6412badc2cb7dbf360dd7612975b296de07a06f5545a7dfca56f743
weapon_detection/val/labels/Handgun_5.txt,Handgun_5.txt,.txt,38,0,554e601dda7c9d96d3f824cc2a270de5a6c856ec577e5435f276a1b00ddd8ffc
weapon_detection/val/labels/Handgun_76.txt,Handgun_76.txt,.txt,152,0,afc8d3edef738d72fb3304b40fedb9983c2369481dcb3735c7e124b2f5d3a65b
weapon_detection/val/labels/Handgun_81.txt,Handgun_81.txt,.txt,76,0,a9e72c7005f59039ef9a4ebc45cdb495ffc3f5b12bfb88f9cf833b3a4b9e6410
weapon_detection/val/labels/Handgun_92.txt,Handgun_92.txt,.txt,76,0,26eebdcb516abc216bd222cd35401793df9b1b414971db521862f137846dba3b
weapon_detection/val/labels/Handgun_99.txt,Handgun_99.txt,.txt,76,0,8e5840c90925a4bc5173a87606620270cb6d394f6929498af08367b79fa27781
weapon_detection/val/labels/Knife_11.txt,Knife_11.txt,.txt,38,0,26f151db4fd823582b3ceb7b14eb2f0d38697f971cd0f9f2b7bac2745799300d
weapon_detection/val/labels/Knife_18.txt,Knife_18.txt,.txt,38,0,4b449d1b122997e1ca95836d87eb87b21fcb4e8146e9fe75a85ae6c51d3bb7fc
weapon_detection/val/labels/Knife_19.txt,Knife_19.txt,.txt,38,0,d5544c2c18f257b4a373892e0494434f73f9b2d38c3b50eb75cbec28d47be635
weapon_detection/val/labels/Knife_24.txt,Knife_24.txt,.txt,38,0,bf22ce00bc525b8191bdbf18954cd69d2e11648864eef1486c4f104151be493d
weapon_detection/val/labels/Knife_36.txt,Knife_36.txt,.txt,114,0,ef6ff533e0de873752cb366330e8b00f661d8faebce417339f5fd7f04b645a95
weapon_detection/val/labels/Knife_38.txt,Knife_38.txt,.txt,114,0,434c5b70c9d73af58356804b061d7f24c5437e7d8e9e09cd9b67879b26a9368c
weapon_detection/val/labels/Knife_53.txt,Knife_53.txt,.txt,38,0,7ee850deddb45383e18e4807d408f5faf056dc097febcc32545dc94cbdbeb6d7
weapon_detection/val/labels/Knife_60.txt,Knife_60.txt,.txt,38,0,9dfdb9644a42afbba00ae8aea5fa9efecb955a2c3010691e5aeb5151ac6cd53e
weapon_detection/val/labels/Knife_66.txt,Knife_66.txt,.txt,38,0,76ee35e171158743ad105ac27c3121856081e684a2dbeb0ba4a2ac36ab4bc86d
weapon_detection/val/labels/Knife_75.txt,Knife_75.txt,.txt,38,0,050ba51ddbccc452fbef33ea1fa1c86516ba52bb16a768ce4abb6d8c0417dbc0
weapon_detection/val/labels/Knife_76.txt,Knife_76.txt,.txt,38,0,7654d40249097331b2006923343a2ac534d2f7422aa40c12aa2b57fa21029000
weapon_detection/val/labels/Knife_90.txt,Knife_90.txt,.txt,38,0,cc9dfd94ae139bd7460ca57b5b24f6ed957f131f25f98dd4c7c62bd4d652b8be
weapon_detection/val/labels/Knife_92.txt,Knife_92.txt,.txt,76,0,f7fb371dd6f87dadb4d8089048221ff18066197d4d7c629bfd1aafdee6be7a1e
weapon_detection/val/labels/Knife_93.txt,Knife_93.txt,.txt,38,0,959750e33ccea333652a4ba36408f075b3edb050b979c61e22b9c637247f74db
weapon_detection/val/labels/SMG_11.txt,SMG_11.txt,.txt,38,0,68db958625ea918e56102b3b165f88a4381c623b2fbda57f39d42d0794abe4c4
weapon_detection/val/labels/SMG_16.txt,SMG_16.txt,.txt,76,0,965cbe771122d6038dea00c5941d053788a80aedf3ed4f36b022b792a653da47
weapon_detection/val/labels/SMG_19.txt,SMG_19.txt,.txt,38,0,d34c1be5b5dde8e1982ac05408fe62062a4a10166ea704ea15d116961b38ffe9
weapon_detection/val/labels/SMG_22.txt,SMG_22.txt,.txt,38,0,c65c43efcf2aea4d30505c84445d66e1767c1a2c31eb8cd55c2653831cc48c43
weapon_detection/val/labels/SMG_31.txt,SMG_31.txt,.txt,38,0,b2b8f04167ee49ff432891aa0790e1e351b7f41c55a87baa5482d7b6f76d300c
weapon_detection/val/labels/SMG_33.txt,SMG_33.txt,.txt,38,0,1ee51e82b4851703a80c9113836913413da2f2a45bb9bdcf691620f3f4f0d2c0
weapon_detection/val/labels/SMG_38.txt,SMG_38.txt,.txt,228,0,13cb6c49833ff80e3b1d5b6b57a581cfba0c4ba56311aecdb57d81122d6acef7
weapon_detection/val/labels/SMG_53.txt,SMG_53.txt,.txt,38,0,45088b5b600c1f1fb1469a7abfa7317ae839d6f52a9958c9b22d6c6d833b2c5c
weapon_detection/val/labels/SMG_55.txt,SMG_55.txt,.txt,76,0,7547985d2751a6cf6a0ff3ab060b01c89b8f51141cccf85f788ead9ae026d738
weapon_detection/val/labels/SMG_56.txt,SMG_56.txt,.txt,38,0,11e9c94403b4fd97a57978a56a0678a0f3bffdf3f2ca7b08475759a151e1845b
weapon_detection/val/labels/SMG_80.txt,SMG_80.txt,.txt,38,0,0c55dd4a18b2d7967772dc753032fabd9bff5de7f79519c85d652a0a0e7c9d79
weapon_detection/val/labels/SMG_81.txt,SMG_81.txt,.txt,38,0,f651981bdaf61dcf789663173b6c28b192f79c628e0d4bb086c44e952e204e6e
weapon_detection/val/labels/SMG_83.txt,SMG_83.txt,.txt,38,0,47c00dcad70fd68ddaf6795bf8616089c072427a4eb7e6866bfdd8999a8c3c09
weapon_detection/val/labels/SMG_86.txt,SMG_86.txt,.txt,190,0,0f5a53d34d485449e26f1964e11e32b84e4f2ff43acfa927025fa4b184bab679
weapon_detection/val/labels/SMG_9.txt,SMG_9.txt,.txt,38,0,bcbaf4fa7a4b8f86949e721f0e183375737c18716ab0ccc04b7640a6884a6d36
weapon_detection/val/labels/SMG_90.txt,SMG_90.txt,.txt,38,0,9f2cd944a6991e61053b8bf2d83de5602d88c39eaed85e951444ecd141c71405
weapon_detection/val/labels/SMG_95.txt,SMG_95.txt,.txt,38,0,b23582a1316f84704afb7699d1385573af74c2cf645e1c88e42acb453a8cdcd9
weapon_detection/val/labels/Shotgun_15.txt,Shotgun_15.txt,.txt,38,0,068d21958aface6f6b9929ca3faa8a0cd99ad15e8121f7443dfbb9f3cabf8694
weapon_detection/val/labels/Shotgun_16.txt,Shotgun_16.txt,.txt,38,0,16af5e45f236b29e3a211157a9f9f3f289dfd94bf5f8f522b48191cbdc2febd8
weapon_detection/val/labels/Shotgun_33.txt,Shotgun_33.txt,.txt,38,0,ebb2775ca9898d307f1ee80311b23153a20776b8c314149458fd312e01b7daec
weapon_detection/val/labels/Shotgun_35.txt,Shotgun_35.txt,.txt,38,0,0e9a449df308278ff0b6c31c6df68ae2cb4614b467fe035db8d6869a6a51ca83
weapon_detection/val/labels/Shotgun_43.txt,Shotgun_43.txt,.txt,114,0,4d28a7bccb897f46c25bed140b8f81d1493a470b5294ada8c754ed8629af75d9
weapon_detection/val/labels/Shotgun_44.txt,Shotgun_44.txt,.txt,38,0,2bbbb143fcf966e65b929b383af90585a53cb7bede12dd5c0b5e0e7e3e0a9e21
weapon_detection/val/labels/Shotgun_46.txt,Shotgun_46.txt,.txt,38,0,e29c17b122e223121666f535c5ee85e2b0674c758392c4c11342c8cf31c49e71
weapon_detection/val/labels/Shotgun_53.txt,Shotgun_53.txt,.txt,38,0,87151b2495e771d6233277e0264a8e11360caa9de3eabf4a8a57037e96f03f59
weapon_detection/val/labels/Shotgun_57.txt,Shotgun_57.txt,.txt,76,0,16e053d19eca4282ec9ef649d2b6f55e4a4350a0233d4184b7a6db481020070c
weapon_detection/val/labels/Shotgun_59.txt,Shotgun_59.txt,.txt,38,0,3bc10a318f93266e647a0372c80289b298e3ffaff24ace35966fbc643260923d
weapon_detection/val/labels/Shotgun_64.txt,Shotgun_64.txt,.txt,38,0,f0a20309b5672dd31f10dfb61b8c98e96d900524d8e72be10c15f1f5e0c88fae
weapon_detection/val/labels/Shotgun_67.txt,Shotgun_67.txt,.txt,152,0,4dda697091607188fe6744f8d1949e88aa446c3d841fe34bbfc9b028087f851f
weapon_detection/val/labels/Shotgun_73.txt,Shotgun_73.txt,.txt,38,0,34bdc1797405decb278dbdd25d3dab1e1c1efc5828a0d8ffc2fab356d6626146
weapon_detection/val/labels/Shotgun_87.txt,Shotgun_87.txt,.txt,38,0,bd408cd65cc070446b73cd9d0ada4b4dcc8c04fadf172f6818363158b5c2caa3
weapon_detection/val/labels/Shotgun_9.txt,Shotgun_9.txt,.txt,38,0,e3ae79ec58defbb5d76943ccb18433297a9bd49f6efe26842c4f5e9b92349288
weapon_detection/val/labels/Shotgun_93.txt,Shotgun_93.txt,.txt,38,0,e81e4512490dd6dd2396ccbf85d2a4678544a017830f79c2d90981beb2a973e4
weapon_detection/val/labels/Sniper_11.txt,Sniper_11.txt,.txt,38,0,d2b7e35f50b2e757c412ddd3cb9f8296bcc1cbdf261a2cf82dbaa2cc8518d7a9
weapon_detection/val/labels/Sniper_12.txt,Sniper_12.txt,.txt,38,0,d82ad1e0998c17e737e349ad7d6647a6f20c60d4fa905803bb3d046c344cac4a
weapon_detection/val/labels/Sniper_13.txt,Sniper_13.txt,.txt,76,0,3698697a2111817b990fb48ff7a76a4ba5246cbd870b1b9456aca6c8c86a1fc6
weapon_detection/val/labels/Sniper_14.txt,Sniper_14.txt,.txt,38,0,68950fdfb3916f280ed462f65c3f233206dffda15630a4dc65b491551f5136bb
weapon_detection/val/labels/Sniper_15.txt,Sniper_15.txt,.txt,380,0,c7ce8b8af95914d618c624fe0bea13162e3f4edce6e318a0756aaeb8a2dc0367
weapon_detection/val/labels/Sniper_18.txt,Sniper_18.txt,.txt,38,0,85eaeceea20513ada4e74dba3f958dd4a1ecdabedcbe2ec6e8c1d209471c8491
weapon_detection/val/labels/Sniper_22.txt,Sniper_22.txt,.txt,38,0,306a44f0b6ad5bf8db27cfb0277b44a9cb936ffb4b0fabf443faec0d8ae81233
weapon_detection/val/labels/Sniper_3.txt,Sniper_3.txt,.txt,76,0,2f9e77e6dae62a3b4a675666c87ba9d66c079e67df35d6086c8ab66781dc9681
weapon_detection/val/labels/Sniper_36.txt,Sniper_36.txt,.txt,38,0,36ea5a9e3236b7e0ee4071014330b536c7c85ff30df79f19c9f52a983e625618
weapon_detection/val/labels/Sniper_50.txt,Sniper_50.txt,.txt,38,0,ea03be519b1d02fb4523f5d12fe985f73f08879a199e279d7cf66687cf1e63b7
weapon_detection/val/labels/Sniper_6.txt,Sniper_6.txt,.txt,38,0,00fc77cef709a140861230dd5734505bc691f1aa4ef4b560a8b5acb9bb5eb9a8
weapon_detection/val/labels/Sniper_60.txt,Sniper_60.txt,.txt,38,0,7cef7f9c6fa6aa0da07f1d4aef49d5af5d95ca0ec035223bc7bf08ca916aaeed
weapon_detection/val/labels/Sniper_72.txt,Sniper_72.txt,.txt,38,0,ce37e37d3cd7a08d92a1e3049f887518407c760d152da29766adc9b3c8a2c6ce
weapon_detection/val/labels/Sniper_75.txt,Sniper_75.txt,.txt,38,0,107540c1db52aa5a95d8191afeff93b2bbfb52d478e40c16a38f36a7b94135ac
weapon_detection/val/labels/Sniper_78.txt,Sniper_78.txt,.txt,76,0,4f1bcc714d432c843a032dc914831e9d15ca52f3af720e2940c390e2e5955888
weapon_detection/val/labels/Sniper_89.txt,Sniper_89.txt,.txt,38,0,82b8d86314dcb47461a5ef07bc67e8cdad2de00b1331e79601cd3ec63f9a098b
weapon_detection/val/labels/Sniper_95.txt,Sniper_95.txt,.txt,38,0,5f9d9467f26b8e1b0c331ec9e4bbb16e3c3aa0c40df057a02ede4d277537c6d4
weapon_detection/val/labels/Sniper_98.txt,Sniper_98.txt,.txt,38,0,46bde42fe3451b498bcf7ed4cb75fe3054cf855ca9d4023b86e85359bab8007f
weapon_detection/val/labels/Sword_12.txt,Sword_12.txt,.txt,38,0,883177d6658e73126aac41f93302325de3d21bf497e7888c18979b57b680d502
weapon_detection/val/labels/Sword_16.txt,Sword_16.txt,.txt,38,0,e7ff375fe8a7b8aa746e2f217690053680874d164001c970dfc7ad852bf9e6a9
weapon_detection/val/labels/Sword_21.txt,Sword_21.txt,.txt,38,0,aac77e498f8f490a5a979d058357b9c822610ec21e0b248edd0e86f72d987bb7
weapon_detection/val/labels/Sword_34.txt,Sword_34.txt,.txt,38,0,e8ee4e45cf433a471373a7d8a8ed7e2d5d9e2af0485a7946aea15447a5687b54
weapon_detection/val/labels/Sword_4.txt,Sword_4.txt,.txt,38,0,9e5605853dd23a9c51fb9cf3f75b1a4aa169056264b699ab04b316e97963f8f4
weapon_detection/val/labels/Sword_50.txt,Sword_50.txt,.txt,38,0,3e1e315684e2342c03f78586c361057505fcfb0fe6cd25314a6ca7846963436d
weapon_detection/val/labels/Sword_59.txt,Sword_59.txt,.txt,38,0,091c3a7f5ecc0153056532c14ce598dc1afc06c41b571f06c109e98d7d69e3fd
weapon_detection/val/labels/Sword_67.txt,Sword_67.txt,.txt,76,0,7c627d66fab746fc866e0b81dc9e2e3652c2d5a9fa7f140cc9b7941946d3471c
weapon_detection/val/labels/Sword_7.txt,Sword_7.txt,.txt,38,0,bf398b1c4580ddc5a255398cad31e528a0357324236dcd736176b186b1a680e0
