timestamp,reviewer_id,session_mode,review_class,review_source,image_id,source_dataset,relative_path,action,previous_label,new_label,review_state
2026-04-22T11:46:03+00:00,Lello,review_pending,,04_telegram_youtube,img_00013809,04_telegram_youtube,images/img_00013809.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:05+00:00,Lello,review_pending,,04_telegram_youtube,img_00013819,04_telegram_youtube,images/img_00013819.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:07+00:00,Lello,review_pending,,04_telegram_youtube,img_00013820,04_telegram_youtube,images/img_00013820.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:10+00:00,Lello,review_pending,,04_telegram_youtube,img_00013822,04_telegram_youtube,images/img_00013822.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:19+00:00,Lello,review_pending,,04_telegram_youtube,img_00013831,04_telegram_youtube,images/img_00013831.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:21+00:00,Lello,review_pending,,04_telegram_youtube,img_00013842,04_telegram_youtube,images/img_00013842.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:23+00:00,Lello,review_pending,,04_telegram_youtube,img_00013841,04_telegram_youtube,images/img_00013841.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:25+00:00,Lello,review_pending,,04_telegram_youtube,img_00013843,04_telegram_youtube,images/img_00013843.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:27+00:00,Lello,review_pending,,04_telegram_youtube,img_00013834,04_telegram_youtube,images/img_00013834.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:29+00:00,Lello,review_pending,,04_telegram_youtube,img_00013847,04_telegram_youtube,images/img_00013847.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:33+00:00,Lello,review_pending,,04_telegram_youtube,img_00013852,04_telegram_youtube,images/img_00013852.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:34+00:00,Lello,review_pending,,04_telegram_youtube,img_00013851,04_telegram_youtube,images/img_00013851.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:36+00:00,Lello,review_pending,,04_telegram_youtube,img_00013853,04_telegram_youtube,images/img_00013853.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:38+00:00,Lello,review_pending,,04_telegram_youtube,img_00013849,04_telegram_youtube,images/img_00013849.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:40+00:00,Lello,review_pending,,04_telegram_youtube,img_00013855,04_telegram_youtube,images/img_00013855.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:41+00:00,Lello,review_pending,,04_telegram_youtube,img_00013856,04_telegram_youtube,images/img_00013856.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:42+00:00,Lello,review_pending,,04_telegram_youtube,img_00013857,04_telegram_youtube,images/img_00013857.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:44+00:00,Lello,review_pending,,04_telegram_youtube,img_00013858,04_telegram_youtube,images/img_00013858.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:45+00:00,Lello,review_pending,,04_telegram_youtube,img_00013859,04_telegram_youtube,images/img_00013859.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:46+00:00,Lello,review_pending,,04_telegram_youtube,img_00013860,04_telegram_youtube,images/img_00013860.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:48+00:00,Lello,review_pending,,04_telegram_youtube,img_00013867,04_telegram_youtube,images/img_00013867.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:50+00:00,Lello,review_pending,,04_telegram_youtube,img_00013868,04_telegram_youtube,images/img_00013868.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:54+00:00,Lello,review_pending,,04_telegram_youtube,img_00013864,04_telegram_youtube,images/img_00013864.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:57+00:00,Lello,review_pending,,04_telegram_youtube,img_00013873,04_telegram_youtube,images/img_00013873.jpg,assign_label,,ood,reviewed
2026-04-22T11:46:59+00:00,Lello,review_pending,,04_telegram_youtube,img_00013872,04_telegram_youtube,images/img_00013872.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:00+00:00,Lello,review_pending,,04_telegram_youtube,img_00013874,04_telegram_youtube,images/img_00013874.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:02+00:00,Lello,review_pending,,04_telegram_youtube,img_00013877,04_telegram_youtube,images/img_00013877.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:06+00:00,Lello,review_pending,,04_telegram_youtube,img_00013879,04_telegram_youtube,images/img_00013879.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:08+00:00,Lello,review_pending,,04_telegram_youtube,img_00013880,04_telegram_youtube,images/img_00013880.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:09+00:00,Lello,review_pending,,04_telegram_youtube,img_00013881,04_telegram_youtube,images/img_00013881.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:10+00:00,Lello,review_pending,,04_telegram_youtube,img_00013882,04_telegram_youtube,images/img_00013882.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:13+00:00,Lello,review_pending,,04_telegram_youtube,img_00013884,04_telegram_youtube,images/img_00013884.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:15+00:00,Lello,review_pending,,04_telegram_youtube,img_00013886,04_telegram_youtube,images/img_00013886.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:17+00:00,Lello,review_pending,,04_telegram_youtube,img_00013888,04_telegram_youtube,images/img_00013888.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:18+00:00,Lello,review_pending,,04_telegram_youtube,img_00013889,04_telegram_youtube,images/img_00013889.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:20+00:00,Lello,review_pending,,04_telegram_youtube,img_00013890,04_telegram_youtube,images/img_00013890.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:21+00:00,Lello,review_pending,,04_telegram_youtube,img_00013891,04_telegram_youtube,images/img_00013891.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:23+00:00,Lello,review_pending,,04_telegram_youtube,img_00013892,04_telegram_youtube,images/img_00013892.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:36+00:00,Lello,review_pending,,04_telegram_youtube,img_00013919,04_telegram_youtube,images/img_00013919.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:37+00:00,Lello,review_pending,,04_telegram_youtube,img_00013915,04_telegram_youtube,images/img_00013915.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:39+00:00,Lello,review_pending,,04_telegram_youtube,img_00013916,04_telegram_youtube,images/img_00013916.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:46+00:00,Lello,review_pending,,04_telegram_youtube,img_00013912,04_telegram_youtube,images/img_00013912.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:47+00:00,Lello,review_pending,,04_telegram_youtube,img_00013914,04_telegram_youtube,images/img_00013914.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:51+00:00,Lello,review_pending,,04_telegram_youtube,img_00013918,04_telegram_youtube,images/img_00013918.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:57+00:00,Lello,review_pending,,04_telegram_youtube,img_00013928,04_telegram_youtube,images/img_00013928.jpg,assign_label,,ood,reviewed
2026-04-22T11:47:58+00:00,Lello,review_pending,,04_telegram_youtube,img_00013929,04_telegram_youtube,images/img_00013929.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:00+00:00,Lello,review_pending,,04_telegram_youtube,img_00013930,04_telegram_youtube,images/img_00013930.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:01+00:00,Lello,review_pending,,04_telegram_youtube,img_00013931,04_telegram_youtube,images/img_00013931.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:02+00:00,Lello,review_pending,,04_telegram_youtube,img_00013932,04_telegram_youtube,images/img_00013932.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:04+00:00,Lello,review_pending,,04_telegram_youtube,img_00013933,04_telegram_youtube,images/img_00013933.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:05+00:00,Lello,review_pending,,04_telegram_youtube,img_00013934,04_telegram_youtube,images/img_00013934.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:06+00:00,Lello,review_pending,,04_telegram_youtube,img_00013935,04_telegram_youtube,images/img_00013935.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:07+00:00,Lello,review_pending,,04_telegram_youtube,img_00013936,04_telegram_youtube,images/img_00013936.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:12+00:00,Lello,review_pending,,04_telegram_youtube,img_00013955,04_telegram_youtube,images/img_00013955.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:14+00:00,Lello,review_pending,,04_telegram_youtube,img_00013954,04_telegram_youtube,images/img_00013954.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:16+00:00,Lello,review_pending,,04_telegram_youtube,img_00013957,04_telegram_youtube,images/img_00013957.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:41+00:00,Lello,review_pending,,04_telegram_youtube,img_00014045,04_telegram_youtube,images/img_00014045.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:42+00:00,Lello,review_pending,,04_telegram_youtube,img_00014046,04_telegram_youtube,images/img_00014046.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:44+00:00,Lello,review_pending,,04_telegram_youtube,img_00014047,04_telegram_youtube,images/img_00014047.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:46+00:00,Lello,review_pending,,04_telegram_youtube,img_00014048,04_telegram_youtube,images/img_00014048.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:47+00:00,Lello,review_pending,,04_telegram_youtube,img_00014049,04_telegram_youtube,images/img_00014049.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:49+00:00,Lello,review_pending,,04_telegram_youtube,img_00014052,04_telegram_youtube,images/img_00014052.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:52+00:00,Lello,review_pending,,04_telegram_youtube,img_00014059,04_telegram_youtube,images/img_00014059.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:53+00:00,Lello,review_pending,,04_telegram_youtube,img_00014057,04_telegram_youtube,images/img_00014057.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:55+00:00,Lello,review_pending,,04_telegram_youtube,img_00014056,04_telegram_youtube,images/img_00014056.jpg,assign_label,,ood,reviewed
2026-04-22T11:48:59+00:00,Lello,review_pending,,04_telegram_youtube,img_00014069,04_telegram_youtube,images/img_00014069.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:02+00:00,Lello,review_pending,,04_telegram_youtube,img_00014073,04_telegram_youtube,images/img_00014073.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:08+00:00,Lello,review_pending,,04_telegram_youtube,img_00014078,04_telegram_youtube,images/img_00014078.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:22+00:00,Lello,review_pending,,04_telegram_youtube,img_00014091,04_telegram_youtube,images/img_00014091.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:24+00:00,Lello,review_pending,,04_telegram_youtube,img_00014090,04_telegram_youtube,images/img_00014090.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:29+00:00,Lello,review_pending,,04_telegram_youtube,img_00014098,04_telegram_youtube,images/img_00014098.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:31+00:00,Lello,review_pending,,04_telegram_youtube,img_00014099,04_telegram_youtube,images/img_00014099.jpg,assign_label,,ood,reviewed
2026-04-22T11:49:49+00:00,Lello,review_pending,,04_telegram_youtube,img_00014125,04_telegram_youtube,images/img_00014125.jpg,assign_label,,ood,reviewed
2026-04-22T11:50:05+00:00,Lello,review_pending,,04_telegram_youtube,img_00014204,04_telegram_youtube,images/img_00014204.jpg,assign_label,,ood,reviewed
2026-04-22T11:50:07+00:00,Lello,review_pending,,04_telegram_youtube,img_00014202,04_telegram_youtube,images/img_00014202.jpg,assign_label,,ood,reviewed
2026-04-22T11:50:20+00:00,Lello,review_pending,,04_telegram_youtube,img_00014220,04_telegram_youtube,images/img_00014220.jpg,assign_label,,ood,reviewed
2026-04-22T11:50:36+00:00,Lello,review_pending,,04_telegram_youtube,img_00014266,04_telegram_youtube,images/img_00014266.jpg,assign_label,,ood,reviewed
2026-04-22T11:50:38+00:00,Lello,review_pending,,04_telegram_youtube,img_00014260,04_telegram_youtube,images/img_00014260.jpg,assign_label,,ood,reviewed
2026-04-22T11:51:39+00:00,Lello,review_pending,,04_telegram_youtube,img_00013626,04_telegram_youtube,images/img_00013626.jpg,assign_label,,ood,reviewed
2026-04-22T11:51:49+00:00,Lello,review_pending,,04_telegram_youtube,img_00013674,04_telegram_youtube,images/img_00013674.jpg,assign_label,,ood,reviewed
2026-04-22T11:51:57+00:00,Lello,review_pending,,04_telegram_youtube,img_00013758,04_telegram_youtube,images/img_00013758.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:09+00:00,Lello,review_pending,,04_telegram_youtube,img_00013766,04_telegram_youtube,images/img_00013766.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:12+00:00,Lello,review_pending,,04_telegram_youtube,img_00013770,04_telegram_youtube,images/img_00013770.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:15+00:00,Lello,review_pending,,04_telegram_youtube,img_00013771,04_telegram_youtube,images/img_00013771.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:23+00:00,Lello,review_pending,,04_telegram_youtube,img_00013763,04_telegram_youtube,images/img_00013763.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:24+00:00,Lello,review_pending,,04_telegram_youtube,img_00013774,04_telegram_youtube,images/img_00013774.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:31+00:00,Lello,review_pending,,04_telegram_youtube,img_00013776,04_telegram_youtube,images/img_00013776.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:39+00:00,Lello,review_pending,,04_telegram_youtube,img_00013785,04_telegram_youtube,images/img_00013785.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:41+00:00,Lello,review_pending,,04_telegram_youtube,img_00013788,04_telegram_youtube,images/img_00013788.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:43+00:00,Lello,review_pending,,04_telegram_youtube,img_00013790,04_telegram_youtube,images/img_00013790.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:45+00:00,Lello,review_pending,,04_telegram_youtube,img_00013792,04_telegram_youtube,images/img_00013792.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:50+00:00,Lello,review_pending,,04_telegram_youtube,img_00013798,04_telegram_youtube,images/img_00013798.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:51+00:00,Lello,review_pending,,04_telegram_youtube,img_00013799,04_telegram_youtube,images/img_00013799.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:53+00:00,Lello,review_pending,,04_telegram_youtube,img_00013800,04_telegram_youtube,images/img_00013800.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:55+00:00,Lello,review_pending,,04_telegram_youtube,img_00013805,04_telegram_youtube,images/img_00013805.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:57+00:00,Lello,review_pending,,04_telegram_youtube,img_00013807,04_telegram_youtube,images/img_00013807.jpg,assign_label,,ood,reviewed
2026-04-22T11:52:58+00:00,Lello,review_pending,,04_telegram_youtube,img_00013808,04_telegram_youtube,images/img_00013808.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:00+00:00,Lello,review_pending,,04_telegram_youtube,img_00013813,04_telegram_youtube,images/img_00013813.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:01+00:00,Lello,review_pending,,04_telegram_youtube,img_00013814,04_telegram_youtube,images/img_00013814.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:03+00:00,Lello,review_pending,,04_telegram_youtube,img_00013821,04_telegram_youtube,images/img_00013821.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:05+00:00,Lello,review_pending,,04_telegram_youtube,img_00013824,04_telegram_youtube,images/img_00013824.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:07+00:00,Lello,review_pending,,04_telegram_youtube,img_00013829,04_telegram_youtube,images/img_00013829.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:08+00:00,Lello,review_pending,,04_telegram_youtube,img_00013830,04_telegram_youtube,images/img_00013830.jpg,assign_label,,ood,reviewed
2026-04-22T11:53:10+00:00,Lello,review_pending,,04_telegram_youtube,img_00013832,04_telegram_youtube,images/img_00013832.jpg,assign_label,,ood,reviewed
2026-04-22T14:42:57+00:00,Lello,review_selection,weapon,,img_00013507,04_telegram_youtube,images/img_00013507.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:43:10+00:00,Lello,review_selection,weapon,,img_00013510,04_telegram_youtube,images/img_00013510.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:43:14+00:00,Lello,review_selection,weapon,,img_00013508,04_telegram_youtube,images/img_00013508.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:43:16+00:00,Lello,review_selection,weapon,,img_00013509,04_telegram_youtube,images/img_00013509.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:43:52+00:00,Lello,review_selection,weapon,,img_00013703,04_telegram_youtube,images/img_00013703.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:46:18+00:00,Lello,review_selection,non_weapon,,img_00013476,04_telegram_youtube,images/img_00013476.jpg,remove_existing_assignment,non_weapon,,pending
2026-04-22T14:46:19+00:00,Lello,review_selection,non_weapon,,img_00013477,04_telegram_youtube,images/img_00013477.jpg,remove_existing_assignment,non_weapon,,pending
2026-04-22T14:47:08+00:00,Lello,review_selection,non_weapon,,img_00014106,04_telegram_youtube,images/img_00014106.jpg,remove_existing_assignment,non_weapon,,pending
2026-04-22T14:51:50+00:00,Lello,review_pending,,02_deepfirearm,img_00010394,02_deepfirearm,images/img_00010394.jpg,assign_label,,weapon,reviewed
2026-04-22T14:51:52+00:00,Lello,review_pending,,02_deepfirearm,img_00010402,02_deepfirearm,images/img_00010402.jpg,assign_label,,weapon,reviewed
2026-04-22T14:51:54+00:00,Lello,review_pending,,02_deepfirearm,img_00010401,02_deepfirearm,images/img_00010401.jpg,assign_label,,weapon,reviewed
2026-04-22T14:53:14+00:00,Lello,review_pending,,04_telegram_youtube,img_00013631,04_telegram_youtube,images/img_00013631.jpg,assign_label,,weapon,reviewed
2026-04-22T14:53:16+00:00,Lello,review_pending,,04_telegram_youtube,img_00013633,04_telegram_youtube,images/img_00013633.jpg,assign_label,,weapon,reviewed
2026-04-22T14:54:43+00:00,Lello,review_selection,weapon,02_deepfirearm,img_00000466,02_deepfirearm,images/img_00000466.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:54:44+00:00,Lello,review_selection,weapon,02_deepfirearm,img_00000473,02_deepfirearm,images/img_00000473.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:54:46+00:00,Lello,review_selection,weapon,02_deepfirearm,img_00000472,02_deepfirearm,images/img_00000472.jpg,remove_existing_assignment,weapon,,pending
2026-04-22T14:55:16+00:00,Lello,review_pending,,04_telegram_youtube,img_00013639,04_telegram_youtube,images/img_00013639.jpg,assign_label,,weapon,reviewed
2026-04-22T14:55:18+00:00,Lello,review_pending,,04_telegram_youtube,img_00013651,04_telegram_youtube,images/img_00013651.jpg,assign_label,,weapon,reviewed
2026-04-22T14:55:21+00:00,Lello,review_pending,,04_telegram_youtube,img_00013655,04_telegram_youtube,images/img_00013655.jpg,assign_label,,weapon,reviewed
2026-04-22T15:00:19+00:00,Lello,review_pending,,05_deepweb,img_00015298,05_deepweb,images/img_00015298.jpeg,assign_label,,non_weapon,reviewed
2026-04-22T15:00:22+00:00,Lello,review_pending,,05_deepweb,img_00015304,05_deepweb,images/img_00015304.jpeg,assign_label,,non_weapon,reviewed
